,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
7470,23185,23185,23185,24417,2,1.1434132781652062,0.2575323816940113,-0.15731690420458455,2.059914435310581,5.510563388716672,8.67816635358496,4.350892610226952,-10.011766850871481,3.863338527346435,2.069579502916321,-0.20966301828440004,49.45932086553532,0.0013896137062311465,0.0011352970862768539,0.012599742531923513,0.011169032549409472,10.011766850871481
7471,17682,17682,17682,18636,2,0.8228861538565136,0.26640787435307123,0.05560349582361035,1.9216739392811315,22.37256343537014,9.482375603238296,18.83766484638791,-7.0476669112481165,3.9308794599040704,1.6239616245910151,0.00931461029320636,60.10240003069115,0.0015056631932535865,0.00048423841507094784,0.02057226313733077,0.018492396009569367,7.0476669112481165
7472,47159,47159,47159,49744,2,1.088370386748547,0.2933466181524891,0.3898021453289203,2.0979151643315714,10.319414938181474,9.904458607854652,7.314643253336768,1.5668315971454807,3.6544143901199018,2.5674362551268133,0.3833807227994249,34.17013639488148,0.0005656784364368175,0.0001929463593353664,0.04440999458283477,0.04375818475983141,1.5668315971454807
7473,39915,39915,39915,42101,1,1.1545106640312597,0.2592139612688369,-0.1498783555473917,2.113319602944222,3.8989851740805186,4.900403934178351,4.209459630616197,-25.029868945137977,4.152316654321584,1.4927439646002216,-0.40138303704409,79.71849398431269,0.00022989089626338383,0.0014239391601308382,0.012817408308421343,0.007182829172339014,25.029868945137977
7474,37947,37947,37947,40003,2,0.8346256035087228,0.3009412748037037,-0.09743582032695952,1.908092819869168,14.140219108223883,9.341929846700966,11.587608447388842,2.5427469661603936,3.9180940492625465,1.659583203649847,-0.14136450522447433,58.60510574702289,0.001258006083799009,0.0004587460022849044,0.014462479439307225,0.013071158160841293,2.5427469661603936
7475,20542,20542,20542,21625,2,1.1515007769363568,0.2789255376919268,0.1654997531977983,2.275389682593884,6.889306497282448,9.461441178063264,5.343071291873002,6.831766515676717,3.814307940778612,2.1976586433268017,0.15025360855198114,44.802750342102954,0.0013416087935691624,0.00048818227795660585,0.02649587877250256,0.025581863861014863,6.831766515676717
7476,45917,45917,45917,48435,2,0.9346275469854411,0.2627303501195414,-0.3226881930951417,1.8168116173661648,8.417955207603894,6.898037185948184,7.860261812116183,6.721432405868512,4.117370158091078,1.3973342840888785,-0.5046065588171982,79.81692107090609,0.000375950835666586,0.0012212560402398154,0.00860974684153344,0.005663331923710278,6.721432405868512
7477,26184,26184,26184,27594,2,1.0952549990933709,0.2580036770771052,-0.16152523144500008,2.1867272212567617,5.480251225572046,6.302210699032448,4.880500321632415,-12.650979905831122,4.105273330763886,1.5338449114388537,-0.2974866546707785,74.95106995712558,0.0003526233901475025,0.0014138072928997492,0.012478240260157638,0.00912413957491046,12.650979905831122
7478,478,478,478,504,2,0.9900722785850028,0.3198982886090235,-0.10789398974410036,2.262441635601712,6.360139529348787,9.082702548780217,4.632521861965258,-1.63637534609552,3.85809084767742,1.936569992199585,-0.1391430785925515,50.63889467758814,0.0012934052819448694,0.0006283843187459004,0.014118370840824571,0.013138188731891723,1.63637534609552
7479,16607,16607,16607,17509,2,0.9817197531365026,0.3169991176099281,0.2608228537967777,2.164742273567996,8.139444402165037,5.788708261465797,7.551072959529373,-7.423118934333639,4.25325526091069,1.2249516330744228,0.18423460337668365,99.73457652661492,0.00032868179700324985,0.0018728137403557497,0.032999049345400905,0.027663885490079324,7.423118934333639
7480,15703,15703,15703,16557,2,1.004594232601294,0.2774408315671098,0.055985110811468064,2.140975192639205,9.55199768618903,8.495551713547743,7.547507417125257,-2.5014949979806147,4.024181443257784,1.6118998804536169,0.003544811450195489,67.32363196551121,0.0015449437623900144,0.0018111368192941788,0.020590347949565282,0.018248340935904387,2.5014949979806147
7481,2247,2247,2247,2383,1,1.15778032940087,0.2682520697108847,0.17157928064009953,2.2114888423051933,5.0047049001025465,4.560007801368174,5.7265573177338025,-9.397126986400046,4.2445507237662214,1.3442572831616824,0.08633933417980946,94.09105755849636,0.00044924062936636366,0.002710004757849993,0.02686939300046827,0.02208095786628666,9.397126986400046
7482,745,745,745,792,2,0.919728310392178,0.2754783163729993,0.05242697330923052,1.9984416550189643,13.959374740570965,9.401689832822024,11.151903106034935,-6.401378190855724,3.907017982925808,1.7646276999185146,0.01928145226693357,56.0311207957822,0.0012112225572041345,0.00038438743342761317,0.020422342160223768,0.01892169453611693,6.401378190855724
7483,12501,12501,12501,13184,1,0.9210479741391928,0.2878486572618023,-0.06114150809263985,1.982307884921236,4.992263001800171,2.6954558752861484,8.871415896782453,3.8963437140702837,4.4234738202971835,0.9757732146393308,-0.1367235104734632,134.98407459547076,0.000191614003790748,0.002014166377041604,0.015723059821197344,0.013211589293728666,3.8963437140702837
7484,12720,12720,12720,13413,1,1.0104681504517152,0.3027709719084849,-0.3622579112107736,2.0125555867974607,3.5239867509538,4.398012639942318,3.9467779015452162,23.48508003622688,4.193814545561952,1.3312105686543336,-0.6871824541042139,86.09820914475807,0.0004775666145566802,0.0039453022183494335,0.007859965932142386,0.0037195989870133757,23.48508003622688
7485,15616,15616,15616,16469,2,0.984224020420576,0.3136321122751462,-0.15640363888864872,2.057045687984944,6.61300560694825,9.666253014823882,4.765074013390318,-5.556969399140058,3.725942616373792,2.2475653830592446,-0.17163667585508913,40.076070407787135,0.0015707405937708974,0.0005449002953520912,0.012626266044381737,0.012191072078937257,5.556969399140058
7486,34007,34007,34007,35839,2,1.1737838595609684,0.31470416755249725,-0.4527500262893659,2.287899761434232,2.6479715382227984,9.30715547476899,2.170188868059084,-23.58388886376252,3.768043774353155,2.3405528956418458,-0.5183307423119607,39.889677488318725,0.001478884284202596,0.0005793400425693207,0.006381584858207012,0.005487162635481889,23.58388886376252
7487,38229,38229,38229,40305,2,0.9044076605012132,0.2798448202525107,0.10058247970445776,1.9504331291376296,15.091211715732381,9.219958833504004,12.227686634329235,2.471484957930812,3.971913378282149,1.6240623237000489,0.05717621772675936,63.105949115021026,0.001231550813444265,0.0004926406676074023,0.022817131985140432,0.02064689706423457,2.471484957930812
7488,35992,35992,35992,37917,1,0.8147350161865687,0.2679702387573955,0.07750097986907734,2.218085722822493,14.967162786781573,4.237050190814821,19.705808899059832,3.0766423563975565,4.460595316023789,0.8793367212329218,-0.024313224961716364,148.9997135346519,0.00033388261951723707,0.0023470069076846345,0.02163612863076351,0.01711454469451619,3.0766423563975565
7489,33216,33216,33216,35014,1,1.1417677770514278,0.2834443511120409,-0.4379093324023093,1.7303104217648295,2.588266852486854,4.868613644868403,2.8847534224798923,-29.524501321018075,4.1303088608427165,1.5225765523488668,-0.7596077671751338,72.98397443924556,0.0004351561057702271,0.0016404642950733073,0.0066034248915414605,0.003148261567157712,29.524501321018075
7490,45566,45566,45566,48063,2,1.109251478681488,0.3147244788121904,-0.2275516835558669,1.91141621318585,3.913693327889814,9.740925162457325,3.0146380635857084,30.23560032459093,3.64608621719612,2.6170804793758085,-0.24459129957416845,34.11955823326596,0.0011139891517178116,0.00032969562142104447,0.010718324253961622,0.010305932064001787,30.23560032459093
7491,16230,16230,16230,17112,2,0.908898341291422,0.3117376860424139,0.4222297182885944,1.9784917800697528,17.339009086407366,9.319228178235607,13.629639961065696,1.9845288761218989,3.983706606911592,1.6062415549137012,0.3820649646925564,64.1755785954253,0.0012175880685109954,0.0004496483935469975,0.047852903411867716,0.04362581361407973,1.9845288761218989
7492,27545,27545,27545,29046,1,0.902109046729318,0.2985669213086741,0.2129980875205693,2.2505802515754407,8.37806580889056,3.3774290487131378,12.216279647819555,-3.4915784811848813,4.452865646810298,0.9335581449646068,0.13979144463921864,142.99755915690906,0.0002198441895100984,0.0020662381176744238,0.029558110093129024,0.024972959882860385,3.4915784811848813
7493,31649,31649,31649,33360,2,1.0262439094793825,0.2411432837047473,-0.03129713586477967,1.8462864940061825,10.885427902766773,9.16593398732254,8.625312675296575,6.420888730170816,3.913480469406672,1.8502450406819448,-0.06654816775665222,55.458156401025505,0.0011787729037901946,0.00047716265405717273,0.016841525957732417,0.01552853220589366,6.420888730170816
7494,41640,41640,41640,43925,1,0.8933326844478636,0.2715089000053237,-0.20345750268636686,2.0001096892633647,3.4629265863395697,1.8928416281766,9.879978149274523,8.659910037022385,4.497356402778499,0.8826186241113732,-0.2567446482094049,154.00109417433208,0.0001803835968970884,0.002096131713963084,0.011329769442379907,0.010021527594712254,8.659910037022385
7495,46379,46379,46379,48919,1,1.1203522083354034,0.3004334990448725,-0.04239572925308377,1.7911644870027437,2.4132762834218067,2.9374357271933254,3.902012264341035,6.700705262537468,4.220302005441647,1.3597872391812833,-0.3632764303775938,89.2951077072756,0.0005204461108683857,0.0041843124683624,0.01641658598119785,0.007841554125794748,6.700705262537468
7496,39708,39708,39708,41880,2,0.8471989766183503,0.2694343800398361,0.00013183496465696276,2.1371144776375344,18.431442350671613,9.412293791511043,15.356149474973906,1.2082194805557829,3.950184726856489,1.611573493473413,-0.04300659597769807,61.61238066626295,0.0012936860346441836,0.0004177762052066658,0.018105495292197432,0.016393511093000187,1.2082194805557829
7497,30749,30749,30749,32437,2,1.0213550885788651,0.2976374717530228,0.3250558454726963,1.8283583068724216,11.296896701251967,9.287469604487592,8.333990621434562,-4.991330935326516,3.908960883390953,1.8554921845145924,0.2979662139509269,54.88425660362502,0.0011175412350731767,0.0003818192737361503,0.03825907099862797,0.03594552150445489,4.991330935326516
7498,10917,10917,10917,11523,2,1.064921910414894,0.2797726704385715,-0.4937430225343306,1.8416758660527928,3.891178021430035,6.235893875242804,3.5850167863688576,16.136342158132695,4.0819536701419485,1.5536447584645217,-0.6051674720367278,70.69311617028313,0.00045813029054511434,0.0018444823207220962,0.0058067824066378474,0.004492738103057068,16.136342158132695
7499,24329,24329,24329,25627,2,1.1044887894381938,0.2979298316778861,-0.06502557835859124,2.2366944051903443,5.29172780153466,9.324557716297988,4.063943804638088,9.289681124920575,3.793844766066369,2.2032548926997046,-0.08534874576962934,43.99846715590976,0.0011370637571105307,0.0003808138178945653,0.015583069101665443,0.014870645789644015,9.289681124920575
7500,24918,24918,24918,26259,2,0.9209733276298664,0.2662825472626603,-0.31671192835135564,1.708369900265723,9.356929563379683,7.976620488676293,8.171455551238049,2.3084969532047244,4.021621311997884,1.5481484432576869,-0.4644153370439731,68.36813073069996,0.0009252582041907717,0.0016898273265472663,0.008729043274328479,0.006212454740945439,2.3084969532047244
7501,13545,13545,13545,14283,2,1.0899329172955317,0.264419983396055,0.10058736991048478,2.019151879055685,8.52882418541252,9.120942132204119,6.275380751146681,0.8762934449970032,3.906576566531857,1.9219477489648464,0.0739022191333505,53.865868407395325,0.0011780741724888588,0.0004537634329902507,0.022817388910128453,0.02145758264966789,0.8762934449970032
7502,15078,15078,15078,15896,2,1.0440684927417658,0.31764724984727444,0.2438685900154707,1.8051186512372457,6.523703517698274,6.106166937303377,5.9756456044734,-8.266956857058801,4.139538250762493,1.4400110676398985,0.14756760701006713,81.28608964706505,0.0003203453429458458,0.001462913996005899,0.0317356329777847,0.02542413476249641,8.266956857058801
7503,30363,30363,30363,32026,1,1.1565100784774178,0.2998781682382194,-0.07985415075885037,2.181726514954355,2.3230110470725616,3.3012249947069816,3.434854571665129,-1.3747821822738189,4.2026285090800215,1.4099546139828631,-0.4200210994209226,85.35032885992618,0.0005713697142886201,0.0037688696971163727,0.015059981005571987,0.0068810937596436896,1.3747821822738189
7504,14263,14263,14263,15042,1,0.9703377474178276,0.2429718217996851,-0.23565820985013355,1.8253360165570107,7.662222489945811,4.991252584586427,8.587984446442915,3.3269120656366624,4.251422249633191,1.2209260422270944,-0.3979337267610895,99.29272044065056,0.00031614886796360874,0.0021893211764807408,0.010520112037751168,0.0072401047247112145,3.3269120656366624
7505,942,942,942,999,2,0.8390400334548671,0.3113379344550749,0.07491576224149342,2.1559046924394853,14.747284432901912,8.91569705601874,12.170136458560233,-9.7595760921796,4.053743949454849,1.4237516769998393,0.016034040419968955,73.96073993747075,0.0014947512109329088,0.0010726081635411,0.021507718175895748,0.01878073632082667,9.7595760921796
7506,32055,32055,32055,33785,2,1.083311269686059,0.2489115569648698,0.2896625784734739,2.013821953211799,11.409147934513669,7.447342774878862,9.640228389559141,-2.6719540491865956,4.153371208390866,1.4431359092816571,0.2272536727688528,82.43217855609154,0.0008953370802968285,0.002526977133416819,0.03526477793004265,0.030544445656524595,2.6719540491865956
7507,11560,11560,11560,12195,1,1.1872046391335818,0.2705884004293374,-0.4079541960930241,2.1040347571155165,2.258864564684063,4.077867596131431,2.8355002983407283,-16.333200438446184,4.1768952296858535,1.4714986037826152,-0.7032064898481589,79.21346275855393,0.0007651387328776682,0.002803782358336171,0.007074966352754766,0.0035848590527567795,16.333200438446184
7508,4616,4616,4616,4894,2,1.17241801785113,0.2482556671960304,-0.008181700788997492,2.188921426638251,6.410474320631511,9.124854065048199,5.003361330549262,-3.3558540996864683,3.860930000692173,2.1015267257254573,-0.03351580579103915,48.835680412755664,0.001168043673222162,0.0004217753660771262,0.01776220483546713,0.016755707449376704,3.3558540996864683
7509,39973,39973,39973,42162,2,1.1152649018049896,0.28578820528029186,-0.39613898692522,1.937683740619272,3.4553514867411317,6.652711741611572,3.15028461456094,13.406281458809758,4.028500515700129,1.6910945008728229,-0.5257544925360907,63.57430122475446,0.0004446245427945793,0.0013387766951106215,0.0072700866638498035,0.005394163205846554,13.406281458809758
7510,33008,33008,33008,34792,1,1.0824389046260048,0.2745800388053594,0.24628891935018826,1.8830075581397447,0.3181359095476361,1.0741256515915736,7.2350984541695516,2.0600278410669794,4.488986543141081,0.9809640723320662,0.2419840226882141,145.35064269877458,0.00020273577652672926,0.002391031201753881,0.03191298985966241,0.031598218475828194,2.0600278410669794
7511,17142,17142,17142,18071,1,0.8675693990177928,0.24116646192089555,-0.3480464013566106,2.05785652359406,5.102234215761088,2.1900471234422536,12.306550980574286,1.8462057611416456,4.509545890107881,0.8576771585821791,-0.4172373348155165,158.37367627570146,0.00019248513946489831,0.00202644194395582,0.008121423793565891,0.006925342233726681,1.8462057611416456
7512,8299,8299,8299,8786,1,0.9101026896163588,0.2736749355788312,0.3840074249594889,2.001294703986739,11.341701131245413,3.1224684862790384,18.279820585854143,-2.5379600822391417,4.47269925178996,0.9165164193399102,0.30970558562321604,147.99124730534638,0.000244159650309855,0.002151257831205705,0.0438213749360846,0.036930412661091636,2.5379600822391417
7513,25063,25063,25063,26406,2,0.8764832373309087,0.29876542577777576,-0.3126517542147894,2.06769788961632,9.74320517231165,9.70097309297878,7.690475608231562,-3.9693399294534686,3.743850488944127,2.077730084326174,-0.337208093475803,42.530524856397456,0.001709436862173075,0.0005435681593796704,0.008811032854815647,0.008326653285458728,3.9693399294534686
