,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
9697,2514421,2,0.86,0.3,0.0,2.5,11.50738697947062,6.409845181477982,11.130439919158881,5822.214427984714,4.2931918027120455,1.0950105389383078,-0.09758067487033403,109.91552848885195,0.0003424974833252355,0.0016127388996335368,0.0181,0.014457656429562291
9698,3163243,2,0.88,0.3,0.2,2.3,15.466779409996517,8.346973543139548,13.079841401151814,5495.330565893091,4.16215304644868,1.2873623887722452,0.13103088992567952,87.92456903929764,0.0009976911580509929,0.0015739856829907195,0.028686566783546162,0.0244742541044087
9699,2771253,3,0.87,0.28,0.4,2.3,25.51234696595554,9.820329471735196,20.730239219372766,4710.409069251682,3.7670576055512366,2.016339936073751,0.3765796357566261,44.06957129253216,0.0006265784344629327,0.0001466249043675094,0.045465144410323406,0.04307826570312127
9700,5466419,1,1.08,0.24,-0.1,1.7,2.705719935860886,2.027725867043924,6.533530427204586,5896.467989380807,4.367964946729471,1.1263518613729893,-0.18183722787532816,117.93102824523636,0.0001587686058383527,0.0019409916224255863,0.014377341048509497,0.0119080691244873
9701,2644151,2,0.94,0.3,-0.2,2.3,8.240807685286823,9.519545140023679,6.278112853571856,5457.877365300144,3.803861122438424,2.0083211747709035,-0.2227506490660056,46.38504926812325,0.0013239105079956856,0.00042871841380853764,0.011420327935091498,0.010837470437193396
9702,4059718,2,1.09,0.26,0.1,2.5,9.02934756535524,9.66923855751076,6.516771365569067,5165.525819431712,3.7702757311239408,2.2483069051109443,0.08872724720631267,41.88317967380162,0.0007318094735618745,0.0002692378792928385,0.02278654995347443,0.02220270159697117
9703,2198148,2,1.16,0.24,0.4,1.7,11.99142008427599,8.899753188585994,9.042168773979208,5019.761814735779,3.9752207079933695,1.8325551543667489,0.36338452462220827,60.02076920066081,0.0011593652877502241,0.0007257012770887639,0.045465144410323406,0.041789107844499365
9704,1019275,2,1.11,0.28,0.0,1.9,6.3525071987978325,9.470127705031512,4.8179902258410285,5210.428335432309,3.775242267460128,2.256390880327215,-0.017759355051283312,42.54726676760319,0.0014459517302837378,0.00046614115325083205,0.0181,0.017374776222190122
9705,193688,1,1.15,0.26,0.1,2.1,2.178855781472732,1.9543857291037325,5.566129906857902,6063.106237009394,4.371029198634251,1.1581878311259042,0.03923285628437717,116.70640000361324,0.0001399722038689448,0.0018354418438802922,0.02278654995347443,0.019811229597261296
9706,5800748,2,1.01,0.28,0.1,2.5,9.532974206119032,8.246492944683656,7.581140617497116,5795.927793592529,4.08551490619801,1.5062153200470458,0.04649744495802125,74.4838900784367,0.0017114327705601224,0.002736256398643944,0.02278654995347443,0.02014540578988077
9707,5078542,2,0.96,0.3,0.45,2.5,14.289265485920007,7.495426537042688,12.184920881205613,5504.929466586808,4.254206966255871,1.2096935270267049,0.3826571819728927,100.29921644690091,0.0006269925437239135,0.0020705546598556728,0.05101273105588661,0.04368534369132526
9708,2161801,2,0.84,0.3,-0.1,1.9,14.104901696674206,9.697337070482867,11.322687874740165,5024.008606181447,3.777208413582685,1.9577241216594992,-0.12740867599688616,45.55673361015588,0.000970369669461425,0.00029959060416345773,0.014377341048509497,0.013498014765227677
9709,885587,1,1.19,0.28,0.2,2.1,1.8206464649002319,1.9011424264734238,5.051521678637619,6118.722826058435,4.347338547419375,1.210734404769207,0.13921861362385116,111.2180485651384,0.00014831449222516506,0.0020015243085408363,0.028686566783546162,0.02494004245832777
9710,2037670,2,1.06,0.3,0.45,2.5,10.936406634032085,8.992108037828315,7.926793506344555,5427.210964002813,4.044845198526452,1.6168379019553143,0.4188262186229816,68.60406646388502,0.0013051644882249912,0.0006881323903696335,0.05101273105588661,0.04747935314100078
9711,7575745,2,1.15,0.32,-0.3,1.7,3.0367323697080626,9.679290581540727,2.466345879549954,6044.951965345167,3.6667048336597903,2.6030768658431165,-0.36472423594195397,34.46988485782409,0.001337527855192582,0.0004862184603977582,0.009071488928653629,0.007815456297290531
9712,4145789,2,1.18,0.32,-0.5,1.7,2.4392589837771417,9.406482756647975,2.0117429756399052,6867.52244069665,3.799043190133837,2.2645988675825666,-0.5653075909292085,40.71743377595592,0.0015523569517045305,0.0005166234616915677,0.005723722564904768,0.0049246002629256365
9713,7224702,2,1.16,0.32,0.5,1.9,7.288173426112857,9.392894567144642,5.944138360817375,4929.5803461929245,3.8316927615124685,2.1627146806755264,0.4812501756694859,46.21417006239398,0.0011772462180402313,0.0004337958999082181,0.05723722564904767,0.054818702310534116
9714,5968614,2,0.9,0.3,0.3,1.7,17.2292978005091,9.461229698681704,13.677469058156678,4755.523005697691,3.8970889665309936,1.7657449534849223,0.26457869081152113,55.42341760960618,0.001248846950583041,0.0004235285532773192,0.036114247900936716,0.03328566712481292
9715,3134327,1,1.11,0.32,-0.1,2.1,2.4345057955219644,3.605718853481647,3.320680011227594,6409.058756466222,4.183785569112643,1.4116056291120316,-0.4497605166455074,83.27693237409197,0.0006106295579281789,0.003340011113699193,0.014377341048509497,0.006425664677789421
9716,1566242,2,1.07,0.32,0.2,2.5,6.977662683580357,9.878462972678532,5.209196902596653,5204.163584020752,3.657183835608589,2.5379756321838443,0.19228399805583404,34.36858391398168,0.0006050801379805282,0.0002424723346979296,0.028686566783546162,0.02818140056237085
9717,4555811,2,0.92,0.3,-0.5,2.1,7.111696721705718,9.595466972318162,5.581257821275772,5589.307922814732,3.731749863004554,2.1584913728445314,-0.5297728226815639,41.34846932534525,0.0011918210308391724,0.00034764305561690856,0.005723722564904768,0.005344483642434392
9718,6116426,2,1.08,0.26,0.45,2.1,14.26686666498532,9.224113574052916,10.847431339897225,4999.2339768458205,3.995743046913147,1.7269446970971405,0.4182865663844402,62.8517714026702,0.0011498998310969742,0.00042413739536129036,0.05101273105588661,0.04742039216459467
9719,1486779,2,1.07,0.28,-0.4,2.1,4.634422544280967,8.09563663903736,3.652907537199492,6311.631046861884,3.926075518793419,1.8622987175047727,-0.47057725009374896,54.08634980353482,0.001425397926783804,0.0018426777741587519,0.0072057397870183,0.006124932751991246
9720,1344865,2,1.16,0.24,0.3,2.1,10.99818283544782,9.988971305185046,7.794459732267798,4762.626832082174,3.604524063850425,2.8070081659401995,0.2979806891605372,30.88069070380615,0.0005082775615649165,0.00016426314323275681,0.036114247900936716,0.03594671960309838
9721,3887754,1,0.99,0.24,-0.1,2.5,8.444240711033281,4.9672494904842885,9.415948073914503,5917.710540324322,4.320454456257804,1.1389980997693567,-0.2010323425701808,111.06509873745294,0.00040511526110225765,0.003075893865842061,0.014377341048509497,0.011393213408201248
9722,3535220,3,0.86,0.24,0.4,1.9,36.306251838734546,9.81856124512474,30.64850451159508,4398.322804203854,3.776606120431256,1.9828760044974725,0.3686417452920835,45.20697557561622,0.0004976420906315272,0.00011111808572705771,0.045465144410323406,0.042298047459485816
9723,6660438,2,0.83,0.3,0.25,2.1,21.57944333720366,9.650719140970821,17.602205323571788,4816.165352540022,3.8578620214005537,1.7739281927866506,0.2169450652867232,52.48312564962794,0.0006620629513335612,0.0002001595959296165,0.0321868573217045,0.029827966053311224
9724,6708661,3,0.83,0.3,0.5,1.7,27.98088937029036,8.682832773274809,24.165536753896962,4760.513694080363,4.149867824284917,1.2680714528442274,0.40993249169396384,87.72496110781755,0.0013523325404123524,0.0017902630489149973,0.05723722564904767,0.0465169323457848
9725,384959,2,1.2,0.28,-0.5,2.5,2.7671890277352658,7.467473350899904,2.4445097213286977,7046.228079863249,3.992781688431071,1.8277550825166624,-0.6058217432096811,56.19036281818515,0.0016295346671629186,0.0026397064535961245,0.005723722564904768,0.00448597482126288
9726,3600695,2,0.86,0.28,0.25,2.3,22.070064704838014,9.685586872785306,18.04308164128246,4841.11353786575,3.8460752167942105,1.8304307212197943,0.22066084772590536,50.839007049241616,0.0005751239798642327,0.00016540649783342018,0.0321868573217045,0.030084266181061886
9727,3892092,2,1.02,0.32,-0.3,2.1,4.728506264954606,9.291107692085717,3.5128576237810485,5868.8320271383545,3.7411876986004082,2.2487105536096017,-0.3373007687088592,41.00959717184574,0.0012908996554359439,0.0004891726824410858,0.009071488928653629,0.008324876628749985
9728,2096404,2,1.2,0.3,-0.3,2.1,3.0693013981433444,9.618747162072996,2.4189899658396268,5816.248913416434,3.627221231963696,2.782522169852391,-0.3320759038230517,32.39912608685093,0.001198071260773618,0.00030524729109843163,0.009071488928653629,0.008425635573518123
9729,3364035,2,1.01,0.28,0.2,1.9,10.99136181719732,8.127918115629802,8.892488162052118,5487.631109830543,4.07577530788233,1.5232845609185512,0.14041613277791332,73.58830281117639,0.001739767303871912,0.002974396347089125,0.028686566783546162,0.025008906775082985
9730,4657580,2,0.85,0.28,-0.2,1.7,13.3924651469851,8.865603328218919,11.339999108541848,5432.382440407514,3.983221210911053,1.554095090880436,-0.2744229287617885,65.55571031924961,0.0014985854950163235,0.0012171615576800356,0.011420327935091498,0.009621784951202144
9731,2277531,2,0.86,0.32,0.1,2.3,13.60073023103176,9.905076013194135,10.470937054366807,5066.084105918368,3.665357776078793,2.2529834541870333,0.08485649947207102,36.90310585661697,0.000516440555889929,0.00014946206303784182,0.02278654995347443,0.02200569424090385
9732,4034372,2,1.09,0.28,0.25,1.7,9.327951014331482,9.319336373872986,6.687393743006457,4970.188434244076,3.8561161214504738,2.0368908352575783,0.2281386509786425,49.366664014671294,0.0010719799282353968,0.00034519807870037056,0.0321868573217045,0.030606750682021
9733,6315690,2,1.13,0.28,0.4,2.1,9.508675033014843,8.755901995756734,7.710661122441066,5372.544614128426,4.008942117819575,1.7405015053691766,0.35920611465448504,63.73797327533747,0.001275884315313308,0.0009168146467468108,0.045465144410323406,0.0413889767453468
9734,211260,2,1.14,0.26,0.25,2.3,9.34928930068417,9.780129761317722,6.585473694025026,4965.227431034647,3.7157906987626563,2.448287474193711,0.2422103211523653,37.60781760550315,0.0005809993780215774,0.0002173457555850744,0.0321868573217045,0.03161468769643048
9735,3676019,1,1.07,0.32,-0.3,2.5,0.6896505513003625,1.4714297780221073,3.0572341481318723,6836.67768718019,4.373514786677621,1.1139845618475657,-0.5185803597220562,113.20910281027399,0.00019814344947061442,0.0026148681423065613,0.009071488928653629,0.005484009710835685
9736,5985511,2,1.0,0.26,0.25,1.7,15.238351129492711,9.643810840995393,11.84134697783202,4638.523290754165,3.800549398211689,2.0799546168981373,0.2282528213800937,45.54731773152809,0.0009250640282278623,0.00031200150545185323,0.0321868573217045,0.03061479785856288
9737,5585693,2,0.85,0.24,-0.2,2.5,17.872011038580748,9.03572248460453,15.453691364046122,5492.511488705673,4.068795978940407,1.4084362609830383,-0.2637218299250391,75.63255882973856,0.001520572978161424,0.0009489430479436843,0.011420327935091498,0.009861812586180338
9738,4321412,2,0.8,0.24,-0.2,1.7,23.06637023524927,9.634277901789822,19.76904069373064,4821.12375876662,3.8416599461566094,1.7740932630502284,-0.2435681011732946,51.93761827193401,0.0010374899137481203,0.0002956311019271518,0.011420327935091498,0.010330241479482236
9739,2691776,2,0.98,0.32,0.35,2.1,11.281951157747836,9.311157564499151,8.256191775396228,5149.362572948109,3.932093887373407,1.7697900055224811,0.3233260404621266,57.50794218984954,0.0011878508304808872,0.0003952763494736722,0.04052085260808695,0.03810698730753713
9740,6909501,2,0.91,0.32,-0.5,1.7,6.309278608113633,9.415999327521368,4.9550290809958035,5731.724929354991,3.7366869382366295,2.1346559248796035,-0.5574803600983209,41.97445500653341,0.0013316121863345641,0.0005095125291190161,0.005723722564904768,0.005014160308848633
9741,6952915,2,0.8,0.3,-0.3,2.3,13.656870203767767,9.856882947422978,11.093226310705738,5233.3330895451145,3.694078164003815,2.1019381788396587,-0.3243188605267531,39.621060516154216,0.0006205679109032446,0.0001796428874976108,0.009071488928653629,0.008577480004975277
9742,4847131,2,1.1,0.26,0.35,1.9,11.88763577578663,9.16803847606408,8.864816757286812,5039.103231839126,3.954529733685084,1.8274011989476733,0.3205407093103053,58.41312116492522,0.0011205007198943798,0.00042453443597850754,0.04052085260808695,0.03786337163787741
9743,3921696,2,0.94,0.26,-0.2,2.5,11.259535870034016,9.874308342412542,8.818318666581499,5214.767455940879,3.6774589182688495,2.322804267582548,-0.21413300062103247,36.895834205987185,0.0005617402790279509,0.00017766936751045792,0.011420327935091498,0.011054664693827187
9744,6820302,2,1.14,0.3,0.0,2.1,4.9215617088881745,9.349543433997322,3.86620839441082,5449.349671436165,3.776637196037147,2.2834450014361103,-0.01866101590468217,42.402451021539115,0.0014577062766695438,0.0004771682207155848,0.0181,0.017338740986178706
9745,2888431,2,1.12,0.32,-0.1,1.7,4.025326206273098,9.070383029318007,3.2341000847308394,5734.9172938914135,3.726295223022394,2.3984746645476505,-0.1500207030313956,39.21535284938393,0.0012751051674704812,0.0006267058905451428,0.014377341048509497,0.012813207870877284
9746,2110403,1,1.2,0.3,0.35,1.9,4.138088498576458,4.371333042980214,5.05945711514766,5838.968723431441,4.202609336596469,1.4362519503094135,0.2673682199732787,87.05268807987149,0.0004208394234407244,0.0024059328361727412,0.04052085260808695,0.03350015333291897
9747,3335443,2,0.86,0.28,0.35,2.3,23.55770409561329,8.604680433860645,20.37369545154573,5143.324481855765,4.19260471703369,1.2288561060338559,0.2724901760999515,93.22613310287106,0.0012892563079416285,0.0017752062035101823,0.04052085260808695,0.03389758441818569
9748,7549011,2,0.94,0.24,0.0,2.3,15.77317113263419,9.493525435381503,12.855811520423572,5097.097449655213,3.904101109087069,1.790039299555096,-0.030198031637280014,55.29902984913458,0.0017402250870579973,0.0005293814627497229,0.0181,0.016884202151075726
9749,3819537,2,1.15,0.3,0.4,2.1,7.830675939120347,9.275348916575572,6.2569703848472535,5117.064572256324,3.884877239642188,2.025337633548043,0.37812894236799705,50.88036935057736,0.0012621244677267767,0.00041325065585084975,0.045465144410323406,0.04323221799445738
9750,3408080,2,1.2,0.24,0.35,2.1,10.312288069914961,9.883187155985238,7.995404770582716,4754.280385664239,3.662715359006832,2.6712477137729294,0.3437690824498037,33.875769888646694,0.0005453591759095325,0.00020092474297445093,0.04052085260808695,0.03994364169412603
9751,2016319,1,0.92,0.26,0.35,1.9,7.372124430442502,2.055308442348967,18.920565054572503,4933.649820255058,4.518213682719097,0.8744434902555983,0.3012420485662348,159.51609510617268,0.00022583768652142803,0.0021917506188879887,0.04052085260808695,0.036217679684507134
9752,5528885,2,0.98,0.28,-0.5,2.3,6.287231250778135,8.876644669087021,5.047641626184961,6076.79687129056,3.875731898183545,1.888180276658534,-0.5714594256401895,51.97892011763852,0.001555096225557778,0.0010408406123624814,0.005723722564904768,0.004855334432649514
9753,3757276,1,0.94,0.28,0.2,2.5,8.286999176788878,3.435649033301392,11.912934874804533,5632.709687926431,4.4549993867648725,0.9506242967671972,0.1300495875055785,141.958045457379,0.00020990517908746768,0.0019838399166421388,0.028686566783546162,0.02441901616560354
9754,6555670,2,0.94,0.28,-0.4,2.1,8.038876654854084,9.571356594529792,6.321138915885956,5473.798280401895,3.7640922177046505,2.10223485459487,-0.4266393974838264,43.4551747782096,0.0011887706245896628,0.00035653884949266024,0.0072057397870183,0.006777026399093076
9755,7418440,2,1.1,0.24,0.2,1.7,11.621812600602816,9.39146586610679,8.810227384227959,4835.311013659027,3.8639729738730733,2.0279536254481303,0.1768074054379495,49.936702361994286,0.0012182976175108386,0.0003824265884916911,0.028686566783546162,0.02719480695668485
9756,6524754,1,1.14,0.3,0.25,1.7,0.32365036016311377,1.1138561109768874,5.314387289231168,5923.6367927096,4.400894823460857,1.1141654594371628,0.2390629579081003,123.49518412749785,0.00017367345500260564,0.002483560624342861,0.0321868573217045,0.03138640198886008
9757,486974,2,0.91,0.24,0.1,2.1,19.78570663056856,9.200654634030341,16.67128487878776,5086.947980415716,4.0292504419075765,1.5251949502152058,0.049777439040497376,69.64953674474512,0.0012600420029778752,0.0005255025954558623,0.02278654995347443,0.02029812926512353
9758,2888729,1,1.2,0.32,0.3,1.9,3.2073633592999924,4.182790707016202,4.062128867299872,5989.886917916842,4.16892389548719,1.4930465626411775,0.1838244444075329,81.97065174272045,0.0004945820122851427,0.0028226247952148893,0.036114247900936716,0.027637771332734498
9759,2001607,1,1.16,0.28,0.25,1.7,5.334174342864898,5.056883702794159,5.8233521969561854,5681.40722007803,4.177234839758704,1.4539726973772358,0.15844151037470394,84.23018526873527,0.00033041366029470834,0.0017514057230964553,0.0321868573217045,0.02606874268012847
