,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
46339,1588408,2,1.12,0.28,-0.5,2.3,3.6293433523223615,7.7701350322705185,3.022495601591035,6674.774405818549,3.9604229863883087,1.8320489735819707,-0.5791135816369639,0.20939002185293987,0.0013963773302833966,0.0020208739267353337,0.005723722564904768,0.0047705120065733905,0.20939002185293987
78267,7360127,2,1.13,0.3,-0.5,2.3,2.6289723147428816,5.908042123441133,2.5895290806005606,7116.41667238514,4.111382695972386,1.5477828879384208,-0.7131374727851469,-1.5404702660438687,0.0006832154397084522,0.002732268234325985,0.005723722564904768,0.003503814471991104,1.5404702660438687
38751,6728910,2,0.89,0.26,-0.5,2.3,10.442604151595408,9.247754388656654,8.737946311015007,5696.725973782982,3.893820298337386,1.7622334619731272,-0.5550285642937581,-0.035159876588515715,0.0013503017587018153,0.0005947416268640704,0.005723722564904768,0.005042547647296006,0.035159876588515715
60947,1691866,2,1.19,0.3,-0.4,2.1,2.3212803410844454,6.065213347261148,2.3590469819933046,6919.1559219830515,4.074013117385709,1.6583993776154975,-0.6572742433957429,-1.0525697443111426,0.00351042638907641,0.0017849714549162954,0.0072057397870183,0.003984779839524692,1.0525697443111426
42900,4782225,2,0.89,0.3,-0.1,1.7,9.95829623686188,7.20754286393277,8.973776739677524,5679.588461338907,4.120439612080305,1.3586059400745871,-0.2200118548490028,0.23545233181184244,0.0004901589378912538,0.001430070983745535,0.014377341048509497,0.0109060308041564,0.23545233181184244
69776,2623328,2,0.97,0.32,0.35,2.3,9.451427389994947,6.10404552191977,8.596797716634956,5725.587129008638,4.27491265241223,1.1875860821621669,0.27861305965041866,0.23764161807095263,0.00029634882215387616,0.0015914923889800425,0.04052085260808695,0.03437887291079837,0.23764161807095263
38896,5026428,2,1.13,0.26,-0.5,1.9,4.385179779110621,9.398571542138887,3.3005457505534457,5925.972599830103,3.706061701505768,2.464506428009503,-0.5435738071965581,-0.17830054113603921,0.001325211795316665,0.0004509598867404874,0.005723722564904768,0.005177317126636477,0.17830054113603921
27763,5558303,1,1.03,0.3,-0.5,2.1,1.0697373039962454,1.6711059983068994,3.4840107610071227,6680.143360730976,4.367286681289996,1.1008292190344189,-0.8089033188027042,-1.1380938105638592,0.00016091040991972355,0.002181989155380717,0.005723722564904768,0.002810446070572843,1.1380938105638592
62405,519238,2,1.18,0.3,-0.5,2.3,2.5160482334422136,7.348053696688739,2.27395460701392,7224.7619429583865,4.024962160357089,1.7467136126842655,-0.6193627829060789,0.8287729084737947,0.0015172502724838427,0.002805086336600537,0.005723722564904768,0.004348262879060787,0.8287729084737947
43057,4502172,1,1.11,0.3,-0.5,2.5,2.037463982468729,3.596920455833811,2.7447140580058544,7024.851006960287,4.236141959567018,1.3290312301940357,-0.8156938290663682,0.5014234727716627,0.0003767682782921069,0.002157796446596194,0.005723722564904768,0.002766844460819092,0.5014234727716627
94813,7483514,2,1.04,0.26,-0.5,2.1,6.00778931562118,9.587934550744903,4.6300061331766855,5595.224580188029,3.7136545233260585,2.343383875404587,-0.5250682769906646,0.05454020501468193,0.0011627244327068738,0.00031377145107341914,0.005723722564904768,0.005402693096742994,0.05454020501468193
75945,170945,2,0.98,0.3,-0.1,2.1,7.429713029871277,8.18167517351876,5.911204109835845,5871.3822685533,3.9958854764055403,1.6447235308289243,-0.171076009731086,-0.058143938925894645,0.0017013138702054796,0.002601369315849977,0.014377341048509497,0.012206820690355278,0.058143938925894645
50152,7138876,2,0.95,0.24,0.45,1.7,27.615910226964363,9.832951202933396,22.55241781197769,4350.612985680611,3.7434862967746927,2.165108183057713,0.427271009150339,-0.08978099115060445,0.0006475495816170643,0.00016363286107362596,0.05101273105588661,0.048411616468754186,0.08978099115060445
43506,7396556,2,1.08,0.26,-0.4,2.1,4.744936036152744,6.85633769505203,4.149525140309028,6377.491344032471,4.048001221654332,1.6266733995955989,-0.5027411211615287,-0.286195355754316,0.000518924925844757,0.0015087367062981973,0.0072057397870183,0.005687710115902898,0.286195355754316
16012,946295,1,1.03,0.32,-0.4,2.5,2.9256564063743387,4.604160417734565,3.1933864417079247,6747.08911023567,4.184223861065124,1.3589873651645767,-0.7511305812977529,-1.5820279380236855,0.0005540900749804863,0.0033458255010891946,0.0072057397870183,0.003210317554497113,1.5820279380236855
66271,5833727,2,0.92,0.3,-0.5,2.3,7.197590463721332,9.836162870669481,5.596179247713399,5450.751636706727,3.669477458907497,2.318645031266432,-0.5184386697467436,0.07297507087618271,0.0013952625148165251,0.00044156239845760664,0.005723722564904768,0.0054857991785836144,0.07297507087618271
11517,1735515,2,0.97,0.3,0.2,2.1,11.41178185116755,9.095913726348337,8.742564487889311,5331.914294777666,3.976182831302099,1.6736789505650889,0.1644160212912477,-0.06880320703888998,0.001238495574524765,0.0005558604077036676,0.028686566783546162,0.026429843781458885,0.06880320703888998
65708,1673722,2,1.01,0.28,0.2,1.7,11.621297320596778,9.100861035550047,8.94536313383194,5104.8743983563645,3.932324731407885,1.7962479045441944,0.16337450860477504,0.030337313968793467,0.0011534833854700386,0.0005201699714927344,0.028686566783546162,0.026366536422374937,0.030337313968793467
4332,6482023,1,1.02,0.28,0.0,2.5,4.004929880611591,2.801365989170781,6.461407963587178,6097.937645848962,4.391893688949315,1.0648732514080916,-0.07414069986838763,-0.17333603340144066,0.00016234526829064555,0.0017762547917758995,0.0181,0.015259414669891438,0.17333603340144066
26527,2330902,2,1.2,0.3,0.3,2.5,4.762785048408579,6.107102601302395,4.71006836628583,6047.734168487217,4.168207845797232,1.4941879507381457,0.2407947598814129,1.8773625218864538,0.000839618731978825,0.00045854101277870146,0.036114247900936716,0.031511808948907004,1.8773625218864538
9765,6193413,2,1.19,0.32,-0.4,2.5,2.348395082626465,8.071486200315796,2.0827629838966923,7130.925012944449,3.941696145387664,1.9304022162888423,-0.498066147885436,0.5781892582373374,0.0017511790378227162,0.001880433079295252,0.0072057397870183,0.0057492663239061435,0.5781892582373374
96918,7782494,1,1.2,0.3,0.1,1.9,3.4253756619116604,5.393297090521902,3.6184076877262368,6027.345582223153,4.091412230374341,1.6324097668967472,-0.06267874498051619,-4.734151351645082,0.00034340925742428786,0.001721470861317742,0.02278654995347443,0.0156675045641843,4.734151351645082
7390,7326374,2,1.03,0.28,-0.5,2.3,4.537650461177499,6.609160286660013,4.11219752478567,6538.65175424698,4.088470260872357,1.5164129509759745,-0.6175692312574336,-0.8968062232119252,0.0004179136451896189,0.001428987319718078,0.005723722564904768,0.00436625748964339,0.8968062232119252
9198,7627178,1,0.88,0.24,-0.2,1.9,8.130865114577931,3.077929279071399,13.599798023931513,5571.44567493552,4.452549859568488,0.9223825601707852,-0.28725557139999497,0.11830682415825322,0.00024010706012220532,0.002218462695690121,0.011420327935091498,0.009341637346925459,0.11830682415825322
95407,2319487,2,1.13,0.32,-0.3,2.1,2.7746897285488674,6.7240905545011165,2.5952344951415647,6790.247062914516,4.0023652283097055,1.7545496197508894,-0.4625160465167886,-0.9322402338607603,0.00046514328230595086,0.001058181391300872,0.009071488928653629,0.006239683027971414,0.9322402338607603
4820,2527287,2,1.18,0.24,0.25,1.7,9.412932431554877,9.31249353998704,6.8363635919954815,4904.427973103549,3.8595734929069327,2.111065252255982,0.22976081136729096,0.22074830425533776,0.0010454946373982443,0.0003191620128898953,0.0321868573217045,0.030721285634351305,0.22074830425533776
9094,756171,1,1.02,0.3,-0.3,1.9,4.025410494537127,5.144728609155409,4.0439584198624905,6350.52648372273,4.148328476797627,1.4090449755426318,-0.4774929297162971,-0.12993555500817422,0.0004728308508745677,0.003290613476297111,0.009071488928653629,0.006028172135209003,0.12993555500817422
99548,7316821,2,1.19,0.3,-0.4,2.5,2.9046685659247844,9.203020443030177,2.357794791999,6381.229753834731,3.7291386684433774,2.4644114253986165,-0.4625889841962324,-0.8101681220508539,0.0014274300813494445,0.0005376817481346219,0.0072057397870183,0.006238635191065761,0.8101681220508539
17807,1697253,1,1.03,0.32,-0.3,1.9,2.7375116269345647,3.8274796233731463,3.432800900323706,6469.914376850506,4.193890789292279,1.3440576416975112,-0.7057878263405903,-0.6506154851953028,0.00044419829800893007,0.002602925757389685,0.009071488928653629,0.0035636147556826585,0.6506154851953028
39655,8424721,2,1.075,0.31,0.15,1.8,5.9347042968401365,7.138857284638738,5.150307277232368,5813.781509336194,4.02681827575858,1.663395372270042,0.04430302488235917,-0.28837810134216113,0.0009640519091248807,0.0027812337497953865,0.025566929557671852,0.020043871034171316,0.28837810134216113
61485,695614,2,1.19,0.3,-0.5,1.7,2.175283119630309,6.009728972831124,2.220768287728514,7149.688577802774,4.106034656778818,1.5983854435914002,-0.7538721899494679,-0.7279372059976339,0.0038879472505287845,0.002248042221344726,0.005723722564904768,0.003190115336134964,0.7279372059976339
58499,4321237,1,0.8,0.24,-0.2,1.7,19.013785298198254,6.470974097767601,19.76904069373064,5355.1032947167405,4.301685338525905,1.0460391327211287,-0.3408601047441909,0.1635541766380726,0.00045434618655348425,0.002178846055950201,0.011420327935091498,0.00825692747789952,0.1635541766380726
31534,6436457,1,1.19,0.32,0.45,1.9,4.610340410578528,5.217403622451588,5.117541296834818,5720.982956472359,4.180108017667899,1.4677907571492723,0.3829777719070806,-0.25744674867908657,0.0003979271356289242,0.00217435886825762,0.05101273105588661,0.043717603488512884,0.25744674867908657
82897,6858826,2,1.15,0.28,0.35,2.3,8.579647409944187,9.310754959596805,6.839771319976793,5160.926964274231,3.9001167973939688,1.9899980478778505,0.3288452815022629,-0.12496605844142294,0.0011805442609253293,0.00037541982326799733,0.04052085260808695,0.03859436114065101,0.12496605844142294
76798,6559236,2,0.92,0.32,0.2,1.9,12.04445191567184,9.516193351122146,9.120752069776335,5000.741610762373,3.846759122732411,1.8914992139655584,0.1748987278244253,0.07702903129028726,0.001405062182936107,0.0004646983419338557,0.028686566783546162,0.027075550950905358,0.07702903129028726
33600,1751064,1,1.0,0.32,0.25,2.1,4.826794606919667,3.167467878405509,6.701672575901814,5859.513053166233,4.367237736049728,1.0847403834866782,0.17771433012400126,-0.08216606235293966,0.00014174577447233726,0.0015154170622896368,0.0321868573217045,0.027251656428443287,0.08216606235293966
55845,385088,2,1.2,0.28,-0.5,2.5,3.1276383028254755,9.70312845302461,2.4445097213286977,6036.500805095864,3.6379124271868246,2.7481207768856524,-0.5363185320196555,-0.41155934825419394,0.001273443051229825,0.0002892593906714258,0.005723722564904768,0.0052645353092894,0.41155934825419394
47809,745895,2,1.06,0.32,0.25,2.3,7.088969232989258,8.250826772344904,5.7420885966016675,5790.3819170853785,4.021873000618658,1.6607968052734587,0.19741456396685064,-0.10433066302964278,0.0015967472150595224,0.002317688715601951,0.0321868573217045,0.02851629762721958,0.10433066302964278
81178,2442150,1,0.89,0.3,-0.5,2.3,2.078577936852924,1.795134518910831,6.3986331323560055,6266.801916670209,4.467848787332319,0.9114131416223288,-0.5929531682718815,0.3011983231024544,0.0001710943983593233,0.0020910545510252343,0.005723722564904768,0.004620887619927595,0.3011983231024544
19003,3931357,2,1.05,0.3,-0.5,2.1,4.387583054913144,9.583129264899446,3.2461603713754084,5876.269605365044,3.6755273017523056,2.4602809748548915,-0.5341577546587132,-0.23133181699584782,0.0012714038566399618,0.00034789104412535915,0.005723722564904768,0.005290793608282035,0.23133181699584782
65592,6259593,1,0.97,0.28,-0.4,1.7,5.4751483020574865,5.651566631008442,5.556760899601692,6132.959014055042,4.139560973571034,1.3880313209925907,-0.6539216217824326,0.050897895726805586,0.00048108986818879774,0.0028480899943663647,0.0072057397870183,0.004015660170738593,0.050897895726805586
30875,5689059,1,1.19,0.28,-0.4,2.3,2.6043115034572386,5.649813614609356,2.6691378009571363,6773.578619323975,4.087510923422692,1.6328498214092164,-0.6751041302118279,0.3757680705542157,0.002499659603484129,0.0027026030334517115,0.0072057397870183,0.003824498057336273,0.3757680705542157
76656,8217516,1,1.115,0.27,-0.25,2.2,3.655128329476621,4.867932604012608,3.9088644229816825,6401.551729656753,4.147399192585582,1.4752091012172035,-0.6199411705403711,-1.5231442753014335,0.0004025000244484336,0.0020820570892175483,0.01017837798594532,0.004342475774645848,1.5231442753014335
96227,6200857,1,1.2,0.26,0.35,2.3,6.4340258041917275,5.332982257773237,6.9357561694978775,5742.780117115641,4.25513963594861,1.3519651031232864,0.2885697220805447,1.7255120258902252,0.0003347891465199808,0.001934079969798164,0.04052085260808695,0.03517614938383227,1.7255120258902252
93305,2485600,1,0.98,0.3,-0.2,1.7,4.5296169319868165,4.2622667604551285,5.2509598292143735,6055.593733141424,4.209194495614967,1.2881071922164309,-0.4875311694439273,-0.23483926339976335,0.000335234134319499,0.002757273171429986,0.011420327935091498,0.005890435507837996,0.23483926339976335
85412,1196640,2,1.14,0.26,-0.3,2.1,4.695072054865902,8.60391699029733,3.730634466449617,6086.564044432754,3.848175190242468,2.1028254463367366,-0.3697689632598557,0.2614388743851279,0.001508734829079055,0.0012658629631315257,0.009071488928653629,0.007725197861676262,0.2614388743851279
62040,3899867,2,1.17,0.26,0.25,2.1,7.939302793312644,8.467300588982313,6.512966222804033,5573.435238297686,3.996294458931211,1.797049949019792,0.20397868254946605,-0.08538517212918606,0.0013964403350601655,0.001479801846047346,0.0321868573217045,0.028950579236808164,0.08538517212918606
30926,3645098,3,0.93,0.28,0.4,1.9,20.1931105889747,9.479819122000107,16.151905539794008,4713.648005982306,3.933925928374767,1.7206023330333875,0.363664561278521,0.06989367559576465,0.0014546611490056187,0.0004761151840162458,0.045465144410323406,0.04181606249453128,0.06989367559576465
34907,4231928,2,1.09,0.28,0.4,2.3,11.419478573298838,9.790592989593355,8.050997356410921,4886.565616911345,3.72950321474749,2.3566007770275506,0.3911908503163499,0.08974773753286769,0.00072801636968389,0.00023713360050620083,0.045465144410323406,0.04455222776994251,0.08974773753286769
98558,319223,1,0.8,0.28,0.3,2.5,1.993250883762084,1.1637679822597293,25.058930294956788,4633.952960528952,4.625085899500755,0.7210190186442076,0.2881098145870547,-0.7948424541875454,0.00024827902074878145,0.002503872934281961,0.036114247900936716,0.03513891839782685,0.7948424541875454
9265,6854495,2,1.14,0.32,0.1,1.7,4.810849145835342,9.928046782787032,3.6810266614654714,4933.341687585624,3.619669785795993,2.735527231300838,0.090800896972442,-0.06696371179596383,0.000983567199127926,0.0004940628164890049,0.02278654995347443,0.022308967553378984,0.06696371179596383
83191,2725428,2,0.83,0.24,-0.2,2.1,17.660438573863583,7.311031224013235,17.048276404098242,5548.800444889408,4.2535357399345095,1.125858589064082,-0.3199482239918492,0.3131753606060954,0.0003104853888451116,0.0010324588253061706,0.011420327935091498,0.008664237548299198,0.3131753606060954
14135,1331402,2,1.08,0.3,-0.2,1.7,3.5985049105488507,5.239547249597308,3.713036394350956,6254.4475247234595,4.086232246299255,1.5577918818282246,-0.5858012923492024,-1.6114723258216799,0.0007360359718215696,0.0006066840665678308,0.011420327935091498,0.0046976135058724045,1.6114723258216799
67023,257789,1,1.03,0.28,-0.3,1.9,4.551672824505599,5.250506852320482,4.591999187293699,6250.693423916612,4.150395652150899,1.4126083644310734,-0.5154401679445622,-0.11227232866893644,0.00048420815888235906,0.0032150870962111,0.009071488928653629,0.005523805866216626,0.11227232866893644
72930,7207361,2,1.11,0.28,-0.4,1.9,3.587362041815348,6.421387535401839,3.2957043798537016,6572.8339212441015,4.047381951524821,1.6507892046702717,-0.5267192703199177,0.7353949676192286,0.00043852564035008637,0.001535046146242336,0.0072057397870183,0.005382193464503169,0.7353949676192286
39028,2899712,1,1.18,0.24,0.25,1.9,6.65352388534934,4.86024300283119,6.934356821102465,5710.31018087969,4.227955963862897,1.3830655874507198,0.16528835561901614,-0.8205790261230703,0.0007273197281651702,0.00527635828737838,0.0321868573217045,0.026482984752751657,0.8205790261230703
51509,1425261,1,1.18,0.28,-0.5,2.5,1.8820596636648217,3.6108413205673884,2.569529364480172,7144.132922183591,4.231859610978503,1.3770695489506248,-0.7823771551683969,-0.7695956564528359,0.0006042310428213433,0.0028155334961721397,0.005723722564904768,0.0029874553265266442,0.7695956564528359
35195,2162199,1,1.16,0.26,-0.3,2.1,3.5305635896734087,5.619107027301352,3.5305635896734087,6498.510820132749,4.081448241474427,1.623246243103134,-0.5797257162569139,-0.9884849882303115,0.0008113904684661659,0.004287222415580383,0.009071488928653629,0.004763792744307655,0.9884849882303115
40358,8399221,1,1.155,0.27,-0.45,2.4,0.4866055390023104,1.3216401139562757,3.0085131519231902,6939.339381147624,4.382454243072415,1.14553548633545,-0.6044782313119184,0.7121492566906653,0.00017924618136645136,0.002642563719947345,0.006422122345127717,0.004499873898434621,0.7121492566906653
